0	0
10	0.322979467434
20	0.795094732618
30	0.971011723341
40	0.997821579737
50	0.999149651739
60	0.999350295711
70	0.999455394934
80	0.999455394934
90	0.999512721783
100	0.999560494157
110	0.999570048632
120	0.999617821006
130	0.99968470233
140	0.99972292023
150	0.99972292023
160	0.999742029179
170	0.999751583654
180	0.999751583654
190	0.999780247079
200	0.999808910503
210	0.999828019453
220	0.999914009726
230	0.999914009726
240	0.999990445525
250	0.999990445525
260	0.999990445525
270	0.999990445525
280	0.999990445525
290	0.999990445525
300	0.999990445525
310	0.999990445525
320	0.999990445525
330	0.999990445525
340	0.999990445525
350	0.999990445525
360	0.999990445525
370	0.999990445525
380	0.999990445525
390	0.999990445525
400	0.999990445525
410	0.999990445525
420	0.999990445525
430	0.999990445525
440	0.999990445525
450	0.999990445525
460	0.999990445525
470	0.999990445525
480	0.999990445525
490	0.999990445525
500	0.999990445525
510	0.999990445525
520	0.999990445525
530	0.999990445525
540	0.999990445525
550	0.999990445525
560	0.999990445525
570	0.999990445525
580	0.999990445525
590	0.999990445525
600	0.999990445525
610	0.999990445525
620	0.999990445525
630	0.999990445525
640	0.999990445525
650	0.999990445525
660	0.999990445525
670	0.999990445525
680	0.999990445525
690	0.999990445525
700	0.999990445525
710	0.999990445525
720	0.999990445525
730	0.999990445525
740	0.999990445525
750	0.999990445525
760	0.999990445525
770	0.999990445525
780	0.999990445525
790	0.999990445525
800	0.999990445525
810	0.999990445525
820	0.999990445525
830	0.999990445525
840	0.999990445525
850	0.999990445525
860	0.999990445525
870	0.999990445525
880	0.999990445525
890	0.999990445525
900	0.999990445525
910	0.999990445525
920	0.999990445525
930	0.999990445525
940	0.999990445525
950	0.999990445525
960	0.999990445525
970	0.999990445525
980	0.999990445525
990	0.999990445525
1000	0.999990445525
