0	0
10	0.655260442127
20	0.996547095292
30	0.999542199151
40	0.999728423225
50	0.999829294599
60	0.999837053935
70	0.999852572608
80	0.999906887963
90	0.999976721991
100	0.999976721991
110	0.999976721991
120	0.999976721991
130	0.999976721991
140	0.999976721991
150	0.999976721991
160	0.999976721991
170	0.999976721991
180	0.999976721991
190	0.999976721991
200	0.999976721991
210	0.999976721991
220	0.999976721991
230	0.999976721991
240	0.999976721991
250	0.999976721991
260	0.999976721991
270	0.999976721991
280	0.999976721991
290	0.999976721991
300	0.999976721991
310	0.999976721991
320	0.999976721991
330	0.999976721991
340	0.999976721991
350	0.999976721991
360	0.999976721991
370	0.999976721991
380	0.999976721991
390	0.999976721991
400	0.999976721991
410	0.999976721991
420	0.999976721991
430	0.999976721991
440	0.999976721991
450	0.999976721991
460	0.999976721991
470	0.999976721991
480	0.999976721991
490	0.999976721991
500	0.999976721991
510	0.999976721991
520	0.999976721991
530	0.999976721991
540	0.999976721991
550	0.999976721991
560	0.999976721991
570	0.999976721991
580	0.999976721991
590	0.999976721991
600	0.999976721991
610	0.999976721991
620	0.999976721991
630	0.999976721991
640	0.999976721991
650	0.999976721991
660	0.999976721991
670	0.999976721991
680	0.999976721991
690	0.999976721991
700	0.999976721991
710	0.999976721991
720	0.999976721991
730	0.999976721991
740	0.999976721991
750	0.999976721991
760	0.999976721991
770	0.999976721991
780	0.999976721991
790	0.999976721991
800	0.999976721991
810	0.999976721991
820	0.999976721991
830	0.999976721991
840	0.999976721991
850	0.999976721991
860	0.999976721991
870	0.999976721991
880	0.999976721991
890	0.999976721991
900	0.999976721991
910	0.999976721991
920	0.999976721991
930	0.999976721991
940	0.999976721991
950	0.999976721991
960	0.999976721991
970	0.999976721991
980	0.999976721991
990	0.999976721991
1000	0.999976721991
