0	0
10	0.844889324192
20	0.999373163565
30	0.999561214496
40	0.999678746327
50	0.999717923604
60	0.999866797258
70	0.999890303624
80	0.999945151812
90	0.999945151812
100	0.999945151812
110	0.999945151812
120	0.999945151812
130	0.999945151812
140	0.999945151812
150	0.999945151812
160	0.999945151812
170	0.999945151812
180	0.999945151812
190	0.999945151812
200	0.999945151812
210	0.999945151812
220	0.999945151812
230	0.999945151812
240	0.999945151812
250	0.999945151812
260	0.999945151812
270	0.999945151812
280	0.999945151812
290	0.999945151812
300	0.999945151812
310	0.999945151812
320	0.999945151812
330	0.999945151812
340	0.999945151812
350	0.999945151812
360	0.999945151812
370	0.999945151812
380	0.999945151812
390	0.999945151812
400	0.999945151812
410	0.999945151812
420	0.999945151812
430	0.999945151812
440	0.999945151812
450	0.999945151812
460	0.999945151812
470	0.999945151812
480	0.999945151812
490	0.999945151812
500	0.999945151812
510	0.999945151812
520	0.999945151812
530	0.999945151812
540	0.999945151812
550	0.999945151812
560	0.999945151812
570	0.999945151812
580	0.999945151812
590	0.999945151812
600	0.999945151812
610	0.999945151812
620	0.999945151812
630	0.999945151812
640	0.999945151812
650	0.999945151812
660	0.999945151812
670	0.999945151812
680	0.999945151812
690	0.999945151812
700	0.999945151812
710	0.999945151812
720	0.999945151812
730	0.999945151812
740	0.999945151812
750	0.999945151812
760	0.999945151812
770	0.999945151812
780	0.999945151812
790	0.999945151812
800	0.999945151812
810	0.999945151812
820	0.999945151812
830	0.999945151812
840	0.999945151812
850	0.999945151812
860	0.999945151812
870	0.999945151812
880	0.999945151812
890	0.999945151812
900	0.999945151812
910	0.999945151812
920	0.999945151812
930	0.999945151812
940	0.999945151812
950	0.999945151812
960	0.999945151812
970	0.999945151812
980	0.999945151812
990	0.999945151812
1000	0.999945151812
