0	0
10	0.28830835257
20	0.567391162987
30	0.790771206555
40	0.977761160061
50	0.99941476737
60	0.999878076535
70	0.999983743538
80	0.999983743538
90	0.999983743538
100	0.999983743538
110	0.999983743538
120	0.999983743538
130	0.999983743538
140	0.999983743538
150	0.999983743538
160	0.999983743538
170	0.999983743538
180	0.999983743538
190	0.999983743538
200	0.999983743538
210	0.999983743538
220	0.999983743538
230	0.999983743538
240	0.999983743538
250	0.999983743538
260	0.999983743538
270	0.999983743538
280	0.999983743538
290	0.999983743538
300	0.999983743538
310	0.999983743538
320	0.999983743538
330	0.999983743538
340	0.999983743538
350	0.999983743538
360	0.999983743538
370	0.999983743538
380	0.999983743538
390	0.999983743538
400	0.999983743538
410	0.999983743538
420	0.999983743538
430	0.999983743538
440	0.999983743538
450	0.999983743538
460	0.999983743538
470	0.999983743538
480	0.999983743538
490	0.999983743538
500	0.999983743538
510	0.999983743538
520	0.999983743538
530	0.999983743538
540	0.999983743538
550	0.999983743538
560	0.999983743538
570	0.999983743538
580	0.999983743538
590	0.999983743538
600	0.999983743538
610	0.999983743538
620	0.999983743538
630	0.999983743538
640	0.999983743538
650	0.999983743538
660	0.999983743538
670	0.999983743538
680	0.999983743538
690	0.999983743538
700	0.999983743538
710	0.999983743538
720	0.999983743538
730	0.999983743538
740	0.999983743538
750	0.999983743538
760	0.999983743538
770	0.999983743538
780	0.999983743538
790	0.999983743538
800	0.999983743538
810	0.999983743538
820	0.999983743538
830	0.999983743538
840	0.999983743538
850	0.999983743538
860	0.999983743538
870	0.999983743538
880	0.999983743538
890	0.999983743538
900	0.999983743538
910	0.999983743538
920	0.999983743538
930	0.999983743538
940	0.999983743538
950	0.999983743538
960	0.999983743538
970	0.999983743538
980	0.999983743538
990	0.999983743538
1000	0.999983743538
